9144100158.0;2
9144100126.0;2
9144100035.0;2
9144100007.0;4
9141100255.0;3
9141100210.0;2
9141100073.0;3
9141100070.0;1
9141100005.0;3
9138100350.0;0
9138100261.0;0
9137101696.0;3
9137101353.0;0
9136103136.0;2
9136103130.0;2
9136103130.0;2
9136103027.0;2
9136103026.0;0
9136102680.0;0
9136102057.0;1
9136101776.0;2
9136101335.0;3
9136101271.0;2
9136100420.0;0
9136100056.0;0
9133600135.0;1
9133600130.0;2
9133600120.0;3
9133600075.0;3
9129100040.0;4
9126101740.0;1
9126101645.0;0
9126101511.0;3
9126101201.0;2
9126101121.0;3
9126101090.0;3
9126100861.0;3
9126100850.0;1
9126100815.0;3
9126100814.0;3
9126100813.0;3
9126100765.0;3
9126100608.0;3
9126100550.0;3
9126100487.0;3
9126100346.0;3
9122500080.0;1
9122001231.0;1
9122001230.0;3
9122001225.0;0
9122000385.0;0
9117100130.0;1
9117100040.0;1
9117000230.0;2
9117000170.0;3
9113600210.0;3
9113200290.0;4
9113200250.0;4
9113200180.0;4
9113200020.0;3
9109000050.0;2
9106000050.0;3
9106000005.0;0
9103000715.0;4
9103000455.0;4
9103000393.0;4
9103000365.0;4
9103000360.0;3
9100000040.0;0
8965520190.0;4
8965520100.0;4
8965510190.0;4
8965500900.0;3
8965500880.0;4
8965500820.0;4
8965500320.0;4
8965500030.0;4
8965500020.0;3
8965460090.0;4
8965450190.0;3
8965450110.0;3
8965410150.0;4
8965400390.0;4
8965400210.0;4
8965400010.0;3
8965000110.0;0
8965000050.0;3
8964800975.0;4
8964800930.0;0
8964800890.0;4
8964800860.0;0
8964800755.0;4
8964800695.0;3
8964800445.0;4
8964800390.0;0
8964800370.0;0
8964800330.0;4
8964800225.0;3
8964800050.0;3
8964800025.0;4
8963300005.0;1
8961990160.0;3
8961990090.0;3
8961980290.0;4
8961970560.0;3
8961970510.0;4
8961970190.0;3
8961960160.0;4
8961950410.0;3
8961950250.0;4
8961950050.0;3
8961800035.0;2
8960200630.0;2
8960200280.0;2
8960000030.0;2
8956500020.0;3
8956200990.0;4
8956200960.0;4
8956200770.0;4
8956200760.0;4
8956200560.0;4
8956200530.0;4
8956200070.0;4
8956000460.0;3
8956000350.0;3
8956000250.0;3
8956000120.0;3
8956000100.0;4
8955800045.0;0
8952900260.0;2
8952900245.0;1
8952900204.0;4
8951900065.0;2
8950500250.0;3
8948500065.0;2
8948500025.0;0
8947800080.0;2
8947250060.0;3
8946780110.0;4
8946780080.0;4
8946750170.0;3
8946750140.0;3
8946750030.0;3
8946750020.0;3
8946700140.0;4
8946700100.0;4
8946410040.0;3
8946400210.0;3
8946400100.0;3
8946390150.0;3
8946390040.0;1
8945300290.0;2
8945300200.0;2
8945300110.0;2
8945300090.0;2
8945300040.0;2
8945200860.0;2
8945200830.0;2
8945200750.0;2
8945100530.0;2
8945100320.0;2
8945100320.0;2
8945100050.0;2
8945000910.0;2
8945000260.0;2
8944750850.0;3
8944750730.0;3
8944750480.0;3
8944600620.0;3
8944600200.0;3
8944600060.0;3
8944550140.0;3
8944550100.0;3
8944550050.0;3
8944460290.0;4
8944460190.0;4
8944460170.0;4
8944460030.0;4
8944460020.0;4
8944360390.0;3
8944360290.0;3
8944360170.0;3
8944360080.0;3
8944320470.0;3
8944320420.0;3
8944320280.0;3
8944320100.0;3
8944310330.0;0
8944300110.0;2
8944300010.0;0
8944290200.0;3
8944290160.0;3
8944290090.0;3
8943600870.0;3
8943600720.0;3
8943600430.0;3
8943600360.0;3
8943600020.0;3
8941800100.0;4
8941500010.0;4
8941100095.0;4
8937600080.0;3
8937500040.0;3
8937500020.0;3
8935100100.0;1
8934100125.0;0
8931100095.0;3
8929000380.0;3
8929000360.0;3
8929000350.0;3
8929000330.0;3
8929000290.0;3
8929000280.0;3
8929000270.0;3
8929000250.0;3
8929000230.0;3
8929000170.0;3
8929000140.0;3
8929000130.0;3
8929000090.0;3
8929000060.0;3
8929000050.0;3
8929000040.0;3
8929000030.0;3
8928100205.0;0
8928100125.0;1
8928100025.0;0
8927600100.0;0
8927600070.0;2
8925100440.0;0
8925100390.0;0
8925100255.0;0
8925100115.0;0
8924600020.0;4
8924100430.0;2
8924100372.0;4
8924100370.0;4
8924100308.0;4
8924100305.0;4
8924100111.0;2
8923600185.0;3
8923600020.0;4
8923100125.0;4
8921000040.0;4
8920100066.0;4
8920100041.0;0
8917100206.0;0
8917100180.0;1
8917100153.0;3
8917100020.0;4
8914200220.0;4
8914200060.0;4
8914100170.0;4
8914100080.0;3
8911000445.0;2
8911000425.0;2
8911000030.0;2
8910500675.0;2
8910500471.0;2
8910500238.0;3
8910500237.0;3
8910500226.0;3
8910500150.0;2
8910500150.0;2
8907500070.0;4
8906200070.0;0
8902500118.0;3
8902000407.0;0
8902000267.0;1
8902000201.0;3
8902000175.0;0
8902000068.0;2
8902000050.0;2
8901500178.0;3
8901001335.0;3
8901001290.0;0
8901001185.0;1
8901001170.0;2
8901001090.0;2
8901000911.0;2
8901000835.0;0
8901000585.0;0
8901000543.0;3
8901000491.0;2
8901000445.0;2
8901000143.0;1
8900000110.0;2
8900000100.0;2
8899210680.0;0
8899210610.0;0
8899210320.0;3
8899210090.0;2
8899200720.0;0
8899200570.0;0
8899200110.0;0
8899100230.0;0
8899000430.0;0
8899000310.0;0
8899000190.0;0
8899000140.0;2
8899000050.0;0
8898701340.0;3
8898700960.0;3
8898700880.0;2
8898700820.0;2
8898700680.0;2
8898700440.0;2
8898700120.0;2
8895800200.0;4
8895800110.0;4
8895800090.0;4
8894200150.0;4
8894000040.0;0
8892900210.0;2
8892900180.0;2
8888000055.0;0
8887001640.0;3
8887001625.0;3
8887001600.0;2
8887001215.0;0
8887001192.0;2
8887001140.0;3
8886000021.0;3
8886000005.0;3
8881900230.0;3
8880600070.0;0
8864000970.0;0
8864000735.0;3
8864000440.0;2
8864000425.0;0
8864000250.0;2
8862500280.0;3
8862000075.0;2
8861700110.0;3
8861700030.0;0
8861500080.0;3
8861500065.0;0
8861500015.0;3
8861000235.0;1
8861000210.0;2
8861000095.0;2
8861000060.0;2
8860500300.0;3
8860500150.0;3
8860500130.0;3
8860310240.0;0
8860310120.0;0
8860300300.0;0
8860300220.0;1
8860200010.0;3
8859000045.0;0
8858100020.0;2
8857640860.0;3
8857640710.0;3
8857640420.0;3
8857640410.0;3
8857640210.0;4
8857640170.0;3
8857640040.0;3
8857600960.0;2
8857600820.0;0
8857600780.0;1
8857600680.0;1
8857600540.0;1
8857600490.0;2
8857600360.0;0
8857600220.0;0
8857320260.0;4
8857320130.0;3
8857320120.0;3
8857320070.0;4
8857320030.0;3
8857310010.0;2
8857100180.0;3
8857100060.0;3
8856971000.0;3
8856970570.0;3
8856970530.0;3
8856970440.0;3
8856960720.0;3
8856960540.0;3
8856960280.0;3
8856960260.0;3
8856960050.0;3
8856950310.0;2
8856950240.0;3
8856950070.0;3
8856940060.0;3
8856920550.0;3
8856920260.0;3
8856920250.0;3
8856920110.0;3
8856920070.0;3
8856900310.0;4
8856890330.0;0
8856890200.0;3
8856890020.0;3
8856700190.0;3
8856700130.0;4
8856500220.0;4
8856500120.0;3
8856004786.0;3
8856004730.0;2
8856004582.0;2
8856004415.0;2
8856004400.0;2
8856004328.0;3
8856004327.0;3
8856003839.0;3
8856003525.0;2
8856001090.0;2
8856000545.0;2
8854100350.0;4
8854100220.0;3
8854100130.0;4
8854000410.0;3
8854000370.0;1
8854000010.0;4
8851500050.0;3
8850000517.0;3
8850000509.0;3
8850000285.0;0
8850000180.0;0
8850000018.0;3
8849700040.0;2
8849300320.0;2
8849300160.0;1
8848400020.0;0
8847400115.0;3
8843900396.0;2
8842400071.0;1
8838900167.0;3
8838900032.0;0
8835900220.0;4
8835900086.0;3
8835900015.0;2
8835900010.0;2
8835800480.0;3
8835800450.0;4
8835800350.0;4
8835800010.0;4
8835770330.0;4
8835770170.0;4
8835700330.0;4
8835700250.0;4
8835700010.0;4
8835401250.0;4
8835400805.0;3
8835400775.0;3
8835400290.0;3
8835350300.0;3
8835350230.0;3
8835220210.0;0
8835220200.0;2
8835220090.0;0
8835210480.0;0
8835210130.0;2
8835200800.0;2
8835200790.0;2
8835200610.0;3
8835200330.0;0
8835200230.0;0
8835200160.0;2
8833510230.0;4
8833510190.0;0
8832900780.0;1
8832900780.0;1
8832900550.0;3
8832900360.0;3
8832900155.0;1
8832900135.0;1
8832900120.0;3
8830400135.0;2
8827901450.0;0
8827901415.0;0
8827901350.0;0
8827901060.0;0
8827900690.0;0
8827900560.0;0
8827900015.0;0
8825900855.0;0
8825900465.0;0
8825900410.0;4
8825900310.0;0
8825900245.0;1
8825900095.0;0
8825900070.0;1
8825900020.0;1
8824900120.0;0
8824900050.0;0
8824900020.0;0
8823902005.0;1
8823901445.0;1
8823900290.0;4
8822901301.0;3
8822901200.0;1
8822901175.0;3
8822901024.0;3
8822900122.0;3
8822900115.0;0
8821900155.0;2
8820903560.0;2
8820903555.0;2
8820903380.0;1
8820903380.0;1
8820903370.0;2
8820903080.0;2
8820902905.0;2
8820902700.0;2
8820902549.0;3
8820902540.0;2
8820902400.0;3
8820902350.0;3
8820902200.0;4
8820901792.0;4
8820901670.0;4
8820901415.0;1
8820901275.0;0
8820900670.0;0
8820900299.0;3
8820900029.0;1
8819901030.0;0
8819900449.0;2
8819900270.0;2
8819900220.0;0
8819900170.0;0
8819900055.0;2
8818900300.0;0
8818900250.0;2
8818900155.0;1
8818900060.0;0
8818400490.0;2
8818400450.0;4
8818400340.0;3
8818400155.0;2
8816400885.0;0
8815400735.0;0
8815400670.0;0
8815400410.0;0
8815400165.0;1
8815400105.0;0
8815400020.0;0
8813400405.0;0
8813400345.0;2
8813400245.0;0
8813400165.0;0
8813400155.0;1
8812401450.0;1
8809200070.0;3
8807900236.0;2
8807900233.0;3
8807810890.0;2
8807810890.0;2
8807810660.0;2
8807810110.0;2
8807810090.0;2
8807810050.0;2
8807600340.0;2
8807600140.0;2
8807300570.0;2
8807300130.0;2
8806900040.0;0
8805900570.0;0
8805900430.0;4
8805900080.0;2
8805900065.0;4
8805400090.0;0
8805400010.0;2
8802400906.0;0
8802400896.0;2
8802400644.0;3
8802400416.0;2
8802400415.0;2
8802400411.0;2
8798000100.0;3
8733000045.0;3
8732900840.0;3
8732900300.0;3
8732800100.0;0
8732800090.0;2
8732750100.0;1
8732300430.0;3
8732300060.0;0
8732190990.0;3
8732190460.0;3
8732190380.0;2
8732190200.0;3
8732190170.0;3
8732190070.0;3
8732160250.0;0
8732160240.0;0
8732160050.0;2
8732131200.0;0
8732131090.0;0
8732130940.0;3
8732130730.0;0
8732130680.0;0
8732130580.0;0
8732130140.0;0
8732040820.0;0
8732040810.0;3
8732040580.0;3
8732040180.0;0
8732040090.0;3
8732030490.0;3
8732030440.0;3
8732030080.0;0
8732020770.0;3
8732020720.0;0
8732020670.0;0
8732020440.0;0
8732020310.0;3
8732000410.0;0
8732000390.0;0
8731990700.0;3
8731990440.0;0
8731990370.0;4
8731990090.0;4
8731983340.0;3
8731983200.0;2
8731982840.0;0
8731982630.0;0
8731982550.0;0
8731982470.0;0
8731982250.0;0
8731982190.0;0
8731982050.0;3
8731981940.0;3
8731981680.0;3
8731981640.0;3
8731981500.0;4
8731981410.0;4
8731981360.0;3
8731980880.0;4
8731980680.0;0
8731980440.0;1
8731980040.0;3
8731960540.0;0
8731960050.0;1
8731951670.0;0
8731951490.0;0
8731951370.0;0
8731951130.0;3
8731950910.0;0
8731950080.0;0
8731902680.0;0
8731902340.0;0
8731901940.0;1
8731901910.0;0
8731901810.0;0
8731901610.0;0
8731900880.0;4
8731900790.0;0
8731900640.0;3
8731900340.0;0
8731900200.0;3
8731801260.0;0
8731801190.0;0
8731800840.0;3
8731800300.0;0
8731800210.0;0
8731730710.0;2
8731730590.0;0
8731000010.0;0
8730600050.0;0
8730000270.0;3
8730000260.0;3
8730000250.0;3
8730000210.0;3
8728550150.0;3
8728100781.0;3
8728100775.0;3
8725950360.0;3
8725950220.0;3
8725950170.0;3
8725950020.0;3
8724300030.0;3
8724300010.0;4
8722101370.0;3
8722101360.0;3
8722101100.0;0
8722100825.0;0
8722100810.0;3
8722100570.0;4
8722100030.0;3
8718500665.0;2
8718500610.0;0
8718500560.0;2
8718500555.0;2
8718500495.0;0
8718500275.0;3
8718500260.0;0
8718500095.0;2
8718500075.0;0
8714600145.0;2
8712100790.0;4
8712100760.0;2
8712100720.0;0
8712100605.0;3
8712100575.0;4
8712100530.0;0
8712100435.0;3
8712100350.0;4
8712100320.0;1
8712100020.0;2
8701600510.0;2
8701600030.0;1
8700500020.0;3
8700120520.0;3
8700120270.0;3
8700110020.0;0
8700100100.0;3
8700100010.0;3
8699800070.0;0
8699800060.0;3
8699100321.0;3
8699100240.0;1
8699100160.0;0
8698600395.0;2
8698600080.0;1
8698600055.0;2
8698100170.0;2
8698100115.0;0
8692800025.0;1
8691510310.0;3
8691510290.0;3
8691510170.0;3
8691510150.0;3
8691500990.0;3
8691500410.0;3
8691450120.0;4
8691440440.0;4
8691440410.0;4
8691440330.0;4
8691440220.0;4
8691440100.0;4
8691430330.0;4
8691420050.0;4
8691410730.0;4
8691410700.0;4
8691410310.0;4
8691410100.0;4
8691410060.0;4
8691400600.0;4
8691400080.0;4
8691400010.0;4
8691391090.0;4
8691390980.0;4
8691390860.0;4
8691390770.0;4
8691390530.0;4
8691390460.0;4
8691390280.0;4
8691370500.0;3
8691370400.0;4
8691370330.0;4
8691370290.0;4
8691360490.0;4
8691360380.0;4
8691360200.0;4
8691350200.0;4
8691350130.0;4
8691330910.0;4
8691330500.0;4
8691330330.0;4
8691330310.0;4
8691330260.0;4
8691330130.0;4
8691330060.0;4
8691310980.0;4
8691310840.0;4
8691310420.0;4
8691310380.0;4
8691310070.0;4
8691310040.0;4
8691300900.0;4
8691300860.0;4
8691300500.0;4
8691300420.0;4
8691300380.0;4
8691300260.0;4
8691300060.0;4
8690800130.0;0
8690600050.0;3
8687800150.0;0
8687800100.0;0
8687800065.0;2
8687800010.0;2
8685500145.0;2
8685500020.0;2
8682320900.0;3
8682320640.0;3
8682320600.0;3
8682320420.0;3
8682320350.0;3
8682320320.0;3
8682320160.0;3
8682320090.0;3
8682310470.0;2
8682310460.0;2
8682310430.0;3
8682310310.0;3
8682310220.0;3
8682302030.0;3
8682301910.0;3
8682301600.0;3
8682301050.0;3
8682300890.0;3
8682300640.0;3
8682300400.0;3
8682300010.0;3
8682292190.0;3
8682292180.0;3
8682292090.0;3
8682292020.0;3
8682291970.0;3
8682291940.0;2
8682291840.0;3
8682291730.0;3
8682291720.0;3
8682291680.0;2
8682291630.0;3
8682291510.0;3
8682291390.0;3
8682291050.0;3
8682290670.0;3
8682290660.0;3
8682290410.0;3
8682290360.0;3
8682290100.0;3
8682282210.0;3
8682282180.0;3
8682282070.0;4
8682281960.0;3
8682281710.0;3
8682281600.0;3
8682281510.0;3
8682281480.0;3
8682281220.0;3
8682281200.0;3
8682281170.0;2
8682281080.0;3
8682281070.0;3
8682280970.0;3
8682280490.0;3
8682280340.0;2
8682280270.0;3
8682280260.0;3
8682280170.0;3
8682262720.0;3
8682262400.0;2
8682262400.0;2
8682262380.0;3
8682262330.0;2
8682262260.0;2
8682262240.0;3
8682262230.0;3
8682262190.0;3
8682262170.0;2
8682261650.0;3
8682261440.0;2
8682261250.0;2
8682261190.0;2
8682261140.0;3
8682261070.0;3
8682261010.0;2
8682260870.0;3
8682260850.0;3
8682260610.0;3
8682260480.0;2
8682260470.0;2
8682250350.0;2
8682250330.0;3
8682250090.0;3
8682231330.0;3
8682231210.0;3
8682231190.0;3
8682231170.0;3
8682231110.0;3
8682230950.0;3
8682230760.0;3
8682230610.0;3
8682230590.0;3
8682230550.0;3
8682230400.0;3
8682220390.0;3
8682220230.0;3
8682220150.0;3
8682211030.0;3
8682210650.0;3
8681660060.0;4
8680500220.0;3
8680500090.0;3
8680300010.0;2
8680100030.0;2
8679600150.0;0
8679600100.0;1
8679400130.0;0
8679200100.0;4
8678500060.0;4
8678500020.0;4
8677900123.0;0
8677900120.0;0
8677300720.0;4
8677300550.0;4
8673400190.0;3
8673400177.0;3
8673400141.0;3
8673400086.0;3
8673400061.0;3
8673400052.0;3
8673400020.0;3
8672200110.0;4
8670900140.0;0
8670000060.0;3
8669400100.0;4
8669180390.0;3
8669180150.0;3
8669160460.0;3
8669160310.0;3
8669160270.0;3
8669160170.0;3
8669160010.0;3
8669150700.0;3
8665900336.0;3
8665900331.0;2
8665900328.0;3
8665900295.0;3
8665900291.0;4
8665900206.0;2
8665900168.0;0
8665900070.0;3
8665200020.0;2
8665050770.0;3
8665050530.0;3
8665050490.0;3
8665050450.0;3
8665050220.0;3
8665050080.0;3
8665050060.0;3
8665000040.0;4
8663370060.0;3
8663370020.0;2
8663310050.0;1
8663310010.0;3
8663280160.0;1
8663280080.0;2
8663260030.0;3
8663240180.0;3
8663200450.0;3
8663100050.0;1
8662500350.0;3
8662500130.0;3
8661000148.0;0
8661000089.0;0
8661000033.0;2
8658303585.0;2
8658303265.0;2
8658303080.0;2
8658303065.0;2
8658301535.0;2
8658301060.0;2
8658300510.0;3
8658300480.0;0
8658300455.0;2
8658300340.0;2
8658300315.0;1
8658300260.0;2
8656800190.0;2
8656800020.0;3
8656300385.0;2
8656300380.0;3
8656300345.0;3
8656300080.0;2
8655900162.0;2
8655900100.0;2
8655000070.0;4
8653900150.0;4
8653900070.0;4
8653600100.0;4
8653600050.0;0
8651730580.0;2
8651730290.0;3
8651720470.0;0
8651720420.0;1
8651720150.0;1
8651720060.0;2
8651720020.0;3
8651710430.0;0
8651710190.0;1
8651611980.0;4
8651611690.0;4
8651611640.0;3
8651611590.0;4
8651611260.0;4
8651611230.0;4
8651611170.0;4
8651611130.0;4
8651611110.0;4
8651611060.0;4
8651610890.0;4
8651610680.0;4
8651610660.0;4
8651610580.0;4
8651610240.0;4
8651600160.0;3
8651600110.0;4
8651580660.0;4
8651580310.0;3
8651540040.0;3
8651520510.0;3
8651520420.0;3
8651520400.0;3
8651520240.0;4
8651520160.0;3
8651511250.0;3
8651511220.0;3
8651511060.0;3
8651511030.0;3
8651510610.0;3
8651510420.0;3
8651510380.0;3
8651510380.0;3
8651510020.0;3
8651500850.0;4
8651500710.0;4
8651480550.0;4
8651480090.0;4
8651443480.0;0
8651443420.0;0
8651443360.0;0
8651443190.0;0
8651442910.0;0
8651442880.0;1
8651442810.0;2
8651442520.0;1
8651442510.0;0
8651442440.0;2
8651442060.0;0
8651441750.0;0
8651441620.0;0
8651441520.0;2
8651441290.0;0
8651441210.0;0
8651440780.0;0
8651440740.0;0
8651440250.0;2
8651440230.0;0
8651431100.0;2
8651430870.0;0
8651430780.0;0
8651430560.0;2
8651430370.0;2
8651430220.0;0
8651430210.0;0
8651411460.0;0
8651411420.0;0
8651411260.0;2
8651411070.0;0
8651410950.0;2
8651410740.0;0
8651410670.0;0
8651410330.0;2
8651410240.0;2
8651410190.0;0
8651410120.0;2
8651410090.0;2
8651402920.0;2
8651402910.0;2
8651402750.0;0
8651402750.0;0
8651402700.0;2
8651402660.0;0
8651401960.0;2
8651401720.0;2
8651401680.0;2
8651401270.0;0
8651400750.0;0
8651400730.0;0
8651400680.0;2
8651400580.0;0
8651400230.0;2
8651200080.0;4
8651200040.0;4
8651100140.0;4
8651100110.0;0
8650700090.0;0
8650300190.0;3
8650300130.0;4
8650100120.0;1
8650000250.0;1
8650000070.0;1
8649900480.0;4
8649900440.0;4
8649900160.0;4
8649401270.0;2
8649401000.0;2
8649400790.0;2
8649400410.0;0
8648900110.0;3
8648900110.0;3
8648900060.0;3
8648900040.0;3
8648900010.0;3
8648700450.0;3
8648220270.0;0
8648220260.0;2
8648220150.0;2
8648210140.0;0
8648210050.0;0
8648200030.0;0
8648100200.0;3
8648100130.0;0
8648100030.0;2
8647800150.0;3
8647800040.0;3
8647600020.0;4
8645900080.0;2
8645540320.0;2
8645540290.0;1
8645540040.0;2
8645530060.0;0
8645530010.0;2
8645530010.0;2
8645511500.0;0
8645511350.0;0
8645510230.0;2
8645501330.0;0
8645501091.0;0
8645500900.0;0
8645500370.0;0
8645500360.0;1
8645500270.0;0
8645500160.0;2
8644500010.0;0
8644400180.0;3
8644400060.0;3
8644400040.0;4
8644300200.0;0
8644300170.0;1
8644220070.0;4
8644210470.0;4
8644210110.0;4
8644210050.0;4
8644000060.0;0
8643200061.0;1
8643200060.0;2
8643200055.0;2
8643200035.0;2
8643200020.0;1
8643000225.0;1
8643000210.0;1
8643000190.0;2
8643000185.0;2
8642600170.0;0
8642600090.0;2
8641500345.0;3
8641500280.0;2
8641500252.0;3
8638500170.0;2
8638500020.0;2
8637100370.0;2
8635760490.0;3
8635760480.0;3
8635760330.0;3
8635760040.0;3
8635751120.0;3
8635750980.0;3
8635750950.0;3
8635750330.0;4
8635750090.0;4
8635700025.0;2
8632100010.0;2
8631600025.0;0
8624700015.0;0
8617000060.0;4
8617000020.0;0
8615800500.0;1
8615800325.0;0
8608900205.0;0
8605900060.0;0
8604900245.0;2
8604900017.0;3
8598900157.0;2
8598900125.0;2
8598200070.0;3
8594400370.0;2
8594400350.0;3
8594400110.0;3
8594400060.0;3
8589100090.0;0
8588000610.0;2
8588000315.0;2
8587400050.0;0
8585400135.0;0
8582400015.0;1
8582010290.0;3
8582010240.0;4
8581400450.0;2
8581400345.0;3
8581400015.0;2
8581200350.0;0
8581200240.0;2
8581200160.0;0
8581200030.0;0
8576400110.0;1
8576400050.0;0
8572900275.0;2
8572900135.0;3
8570900328.0;2
8570900162.0;2
8570900038.0;2
8570900023.0;2
8568700015.0;2
8568030030.0;4
8568010310.0;3
8568000070.0;4
8567450220.0;3
8567450180.0;1
8567450140.0;1
8567450080.0;3
8567450060.0;3
8567300270.0;0
8567300150.0;4
8567300140.0;4
8567300110.0;3
8566100200.0;4
8566100160.0;1
8565900160.0;4
8565000030.0;4
8564950390.0;3
8564950300.0;3
8564950280.0;3
8564950250.0;3
8564860280.0;3
8564860270.0;3
8564860270.0;3
8564860130.0;4
8564860110.0;4
8564850300.0;4
8564850200.0;4
8564700240.0;3
8564600080.0;2
8564500240.0;1
8564500020.0;2
8563500020.0;0
8563300085.0;0
8563080270.0;4
8563080020.0;3
8563070030.0;3
8563050350.0;0
8563050110.0;0
8563040160.0;3
8563030500.0;0
8563030330.0;3
8563030280.0;3
8563020380.0;0
8563020170.0;3
